P1Score,P2Score,P1CrabScore,P2CrabScore,P1HunterScore,P2HunterScore,P1Guardian ShieldScore,P2Guardian ShieldScore,P1RecallScore,P2RecallScore,P1Recall HunterScore,P2Recall HunterScore,P1ScorpionScore,P2ScorpionScore,P1BeetleScore,P2BeetleScore,P1BlinkScore,P2BlinkScore,P1Blink HunterScore,P2Blink HunterScore,P1GunbotScore,P2GunbotScore,P1MissilebotScore,P2MissilebotScore,P1WaspScore,P2WaspScore,P1HornetScore,P2HornetScore,P1KnightScore,P2KnightScore,P1CrossbowScore,P2CrossbowScore,P1BallistaScore,P2BallistaScore,P1King CrabScore,P2King CrabScore,P1CrusaderScore,P2CrusaderScore,P1BomberScore,P2BomberScore,P1ShockerScore,P2ShockerScore,P1Recall ShockerScore,P2Recall ShockerScore,P1MortarScore,P2MortarScore,P1Swift ShockerScore,P2Swift ShockerScore,P1Heavy HunterScore,P2Heavy HunterScore,P1DestroyerScore,P2DestroyerScore,P1RaiderScore,P2RaiderScore,P1TurretScore,P2TurretScore,P1Heavy BallistaScore,P2Heavy BallistaScore,P1GargantuaScore,P2GargantuaScore,P1SniperScore,P2SniperScore,P1Advanced BlinkScore,P2Advanced BlinkScore,P1AssaultbotScore,P2AssaultbotScore,P1AdvancedbotScore,P2AdvancedbotScore,P1BehemothScore,P2BehemothScore,P1Advanced MortarScore,P2Advanced MortarScore,P1BlasterScore,P2BlasterScore,P1ButterflyScore,P2ButterflyScore,P1DragonflyScore,P2DragonflyScore,P1FalconScore,P2FalconScore,P1AirshipScore,P2AirshipScore,P1Advanced RecallScore,P2Advanced RecallScore,P1MammothScore,P2MammothScore,P1StingerScore,P2StingerScore,P1Flak TurretScore,P2Flak TurretScore,P1BulwarkScore,P2BulwarkScore,P1KatbusScore,P2KatbusScore,P1LocustScore,P2LocustScore,P1KrakenScore,P2KrakenScore,P1PredatorScore,P2PredatorScore,P1ValkyrieScore,P2ValkyrieScore,P1ArtilleryScore,P2ArtilleryScore,P1Advanced DestroyerScore,P2Advanced DestroyerScore,P1ShadeScore,P2ShadeScore,
12868,12893,0,0,0,0,0,0,0,216,0,0,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5922,1906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5344,0,0,0,0,0,0,0,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864,0,0,1329,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,4970,0,0,0,0,0,0,
12868,12893,0,0,0,0,0,0,0,216,0,0,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5922,1906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5344,0,0,0,0,0,0,0,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864,0,0,1329,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,4970,0,0,0,0,0,0,
12868,12893,0,0,0,0,0,0,0,216,0,0,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5922,1906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5344,0,0,0,0,0,0,0,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864,0,0,1329,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,4970,0,0,0,0,0,0,
12868,12893,0,0,0,0,0,0,0,216,0,0,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5922,1906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5344,0,0,0,0,0,0,0,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864,0,0,1329,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,4970,0,0,0,0,0,0,
12868,12893,0,0,0,0,0,0,0,216,0,0,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5922,1906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5344,0,0,0,0,0,0,0,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864,0,0,1329,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,4970,0,0,0,0,0,0,
13053,12708,0,0,0,0,0,0,0,216,0,0,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5888,1906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5528,0,0,0,0,0,0,0,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864,0,0,1329,0,0,771,0,0,0,0,0,0,0,0,0,0,0,0,0,4970,0,0,0,0,0,0,
13750,12011,0,0,0,0,0,0,0,216,0,0,2866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5125,1906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6374,0,0,0,0,0,0,0,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869,0,0,1329,0,0,788,0,0,0,0,0,0,0,0,0,0,0,0,0,5013,0,0,0,0,0,0,
14380,11381,0,0,0,0,0,0,0,216,0,0,2866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4956,1906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7004,0,0,0,0,0,0,0,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869,0,0,1329,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,5013,0,0,0,0,0,0,
15177,10584,0,0,0,0,0,0,0,216,0,0,2842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4149,1906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7818,0,0,0,0,0,0,0,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874,0,0,1335,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,5018,0,0,0,0,0,0,
16361,9400,0,0,0,0,0,0,0,216,0,0,2867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2965,1906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8902,0,0,0,0,0,0,0,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874,0,0,1410,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,5018,0,0,0,0,0,0,
