ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,9,60,60,i,0,0
1,1,9,62,61,i,0,0
2,1,9,62,63,i,0,0
3,1,9,63,65,i,0,0
4,1,9,63,61,i,0,0
5,1,9,63,66,i,0,0
6,1,9,60,63,i,0,0
7,1,9,63,68,i,0,0
8,1,9,64,63,i,0,0
9,1,9,65,65,i,0,0
10,1,9,66,62,i,0,0
11,1,9,65,60,i,0,0
12,1,9,65,68,i,0,0
13,1,9,66,69,i,0,0
14,1,9,67,60,i,0,0
15,1,9,67,70,i,0,0
16,1,9,68,72,i,0,0
17,1,9,68,74,i,0,0
18,1,9,69,61,i,0,0
19,1,9,70,74,i,0,0
20,1,9,63,70,i,0,0
21,1,9,62,72,i,0,0
22,1,9,68,64,i,0,0
23,1,9,69,71,i,0,0
24,1,9,70,62,i,0,0
25,1,9,64,72,i,0,0
26,1,9,63,74,i,0,0
27,1,9,60,66,i,0,0
28,1,9,72,63,i,0,0
29,1,9,66,65,i,0,0
30,1,9,64,76,i,0,0
31,1,9,65,78,i,0,0
32,1,9,74,62,i,0,0
33,1,9,71,65,i,0,0
34,1,9,68,76,i,0,0
35,1,9,66,73,i,0,0
36,1,9,71,67,i,0,0
37,1,9,71,61,i,0,0
38,1,9,63,78,i,0,0
39,1,9,76,64,i,0,0
40,1,9,70,76,i,0,0
41,1,1,67,79,i,0,0
42,1,17,69,65,i,0,0
43,1,17,70,77,i,0,0
44,1,17,72,78,i,0,0
45,1,17,65,70,i,0,0
46,1,17,66,81,i,0,0
47,1,17,62,76,i,0,0
48,1,17,73,60,i,0,0
49,1,17,71,72,i,0,0
50,1,17,69,79,i,0,0
51,1,17,66,83,i,0,0
52,1,17,73,79,i,0,0
53,1,17,73,69,i,0,0
54,1,17,66,75,i,0,0
55,1,17,75,60,i,0,0
56,1,17,68,81,i,0,0
57,1,17,76,62,i,0,0
58,1,17,67,85,i,0,0
59,1,17,75,68,i,0,0
60,1,17,69,67,i,0,0
61,1,17,70,81,i,0,0
62,1,17,72,74,i,0,0
63,1,17,76,70,i,0,0
64,1,17,71,82,i,0,0
65,1,17,64,79,i,0,0
66,1,17,69,85,i,0,0
67,1,17,73,66,i,0,0
68,1,17,76,68,i,0,0
69,1,17,74,64,i,0,0
70,1,17,67,86,i,0,0
71,1,17,76,66,i,0,0
72,1,17,74,80,i,0,0
73,1,17,74,75,i,0,0
74,1,17,77,62,i,0,0
75,1,17,69,82,i,0,0
76,1,17,72,80,i,0,0
77,1,18,67,89,i,0,0
78,2,11,140,140,i,0,0
79,2,11,138,140,i,0,0
80,2,11,135,139,i,0,0
81,2,11,133,137,i,0,0
82,2,11,137,138,i,0,0
83,2,11,140,138,i,0,0
84,2,11,134,135,i,0,0
85,2,11,132,133,i,0,0
86,2,11,132,138,i,0,0
87,2,11,136,136,i,0,0
88,2,11,130,133,i,0,0
89,2,11,128,131,i,0,0
90,2,11,138,137,i,0,0
91,2,11,127,129,i,0,0
92,2,11,130,137,i,0,0
93,2,11,132,131,i,0,0
94,2,11,129,135,i,0,0
95,2,11,126,127,i,0,0
96,2,11,136,134,i,0,0
97,2,11,129,139,i,0,0
98,2,11,124,125,i,0,0
99,2,11,139,135,i,0,0
100,2,11,128,137,i,0,0
101,2,11,126,139,i,0,0
102,2,11,127,134,i,0,0
103,2,11,138,133,i,0,0
104,2,11,126,133,i,0,0
105,2,11,136,132,i,0,0
106,2,11,138,131,i,0,0
107,2,11,125,130,i,0,0
108,2,11,136,130,i,0,0
109,2,11,138,129,i,0,0
110,2,11,126,136,i,0,0
111,2,11,137,126,i,0,0
112,2,11,138,124,i,0,0
113,2,11,134,131,i,0,0
114,2,11,132,129,i,0,0
115,2,11,138,122,i,0,0
116,2,11,123,132,i,0,0
117,2,11,130,128,i,0,0
118,2,11,123,136,i,0,0
119,2,11,139,127,i,0,0
120,2,11,135,128,i,0,0
121,2,11,123,129,i,0,0
122,2,11,122,123,i,0,0
123,2,11,136,123,i,0,0
124,2,11,121,136,i,0,0
125,2,11,134,126,i,0,0
126,2,11,128,126,i,0,0
127,2,11,120,134,i,0,0
128,2,11,120,129,i,0,0
129,2,11,121,122,i,0,0
130,2,11,132,124,i,0,0
131,2,11,127,125,i,0,0
132,2,11,137,120,i,0,0
133,2,11,119,137,i,0,0
134,2,11,136,118,i,0,0
135,2,11,118,122,i,0,0
136,2,11,130,123,i,0,0
137,2,11,117,136,i,0,0
138,2,11,118,133,i,0,0
139,2,11,116,135,i,0,0
140,2,11,130,121,i,0,0
141,2,11,118,127,i,0,0
142,2,11,121,132,i,0,0
143,2,11,125,123,i,0,0
144,2,11,129,119,i,0,0
145,2,11,117,128,i,0,0
146,2,11,129,117,i,0,0
147,2,11,135,122,i,0,0
148,2,11,114,127,i,0,0
149,2,11,124,139,i,0,0
150,2,11,128,124,i,0,0
151,2,11,127,116,m,115,111
152,2,11,115,125,i,0,0
153,2,11,133,120,i,0,0
154,2,11,122,127,i,0,0
155,2,11,125,114,m,114,110
156,2,11,132,118,i,0,0
157,2,11,114,136,i,0,0
158,2,3,112,126,i,0,0
159,2,3,117,133,i,0,0
160,2,3,132,135,i,0,0
161,2,3,114,134,i,0,0
162,2,3,117,131,i,0,0
163,2,3,114,125,i,0,0
164,2,3,112,135,i,0,0
165,2,3,131,116,i,0,0
166,2,3,111,124,i,0,0
167,2,3,130,115,i,0,0
168,2,3,122,125,i,0,0
169,2,3,132,122,i,0,0
170,2,3,126,112,i,0,0
171,2,3,132,127,i,0,0
172,2,3,128,115,i,0,0
173,2,3,124,112,i,0,0
174,2,3,127,122,i,0,0
175,2,3,120,120,i,0,0
176,2,3,126,121,i,0,0
0,1,9,64,65,i,0,0
1,1,9,65,66,i,0,0
2,1,9,66,68,i,0,0
3,1,9,67,69,i,0,0
4,1,9,67,66,i,0,0
5,1,9,67,71,i,0,0
6,1,9,64,68,i,0,0
7,1,9,67,73,i,0,0
8,1,9,68,68,i,0,0
9,1,9,68,70,i,0,0
10,1,9,70,68,i,0,0
11,1,9,69,65,i,0,0
12,1,9,69,73,m,72,77
13,1,9,70,73,i,0,0
14,1,9,72,64,i,0,0
15,1,9,71,75,i,0,0
16,1,9,72,77,m,76,82
17,1,9,73,79,m,76,83
18,1,9,74,65,m,78,69
19,1,9,74,79,m,78,83
20,1,9,67,75,i,0,0
21,1,9,67,76,i,0,0
22,1,9,71,69,i,0,0
23,1,9,73,76,m,76,80
24,1,9,75,67,i,0,0
25,1,9,69,77,i,0,0
26,1,9,67,79,i,0,0
27,1,9,64,71,i,0,0
28,1,9,77,67,m,81,71
29,1,9,70,71,m,74,76
30,1,9,69,81,m,73,85
31,1,9,70,82,m,74,86
32,1,9,79,67,m,82,70
33,1,9,74,70,i,0,0
34,1,9,72,80,m,76,84
35,1,9,70,78,i,0,0
36,1,9,75,72,i,0,0
37,1,9,76,65,i,0,0
38,1,9,67,82,m,72,86
39,1,9,80,68,m,83,72
40,1,9,74,80,m,78,85
41,1,1,72,85,m,77,89
42,1,17,76,76,i,0,0
43,1,17,79,87,i,0,0
44,1,17,80,88,i,0,0
45,1,17,74,80,i,0,0
46,1,17,75,90,i,0,0
47,1,17,71,85,i,0,0
48,1,17,82,70,i,0,0
49,1,17,78,82,i,0,0
50,1,17,78,89,i,0,0
51,1,17,76,92,i,0,0
52,1,17,81,89,m,88,97
53,1,17,81,79,i,0,0
54,1,17,75,85,i,0,0
55,1,17,84,70,i,0,0
56,1,17,77,90,i,0,0
57,1,17,85,71,i,0,0
58,1,17,77,93,i,0,0
59,1,17,84,77,m,94,86
60,1,17,77,78,i,0,0
61,1,17,79,90,i,0,0
62,1,17,81,84,i,0,0
63,1,17,86,79,m,94,87
64,1,17,80,91,i,0,0
65,1,17,74,88,i,0,0
66,1,17,78,94,m,88,103
67,1,17,83,75,i,0,0
68,1,17,86,77,m,95,86
69,1,17,83,73,i,0,0
70,1,17,77,95,i,0,0
71,1,17,85,75,i,0,0
72,1,17,82,90,m,91,100
73,1,17,82,85,i,0,0
74,1,17,86,72,i,0,0
75,1,17,78,91,i,0,0
76,1,17,80,89,i,0,0
77,1,18,72,93,m,75,95
78,2,11,129,132,i,0,0
79,2,11,127,132,i,0,0
80,2,11,124,131,i,0,0
81,2,11,123,129,i,0,0
82,2,11,126,130,i,0,0
83,2,11,129,131,i,0,0
84,2,11,123,128,i,0,0
85,2,11,121,126,i,0,0
86,2,11,121,130,i,0,0
87,2,11,126,128,i,0,0
88,2,11,119,125,i,0,0
89,2,11,117,124,i,0,0
90,2,11,128,129,i,0,0
91,2,11,116,122,i,0,0
92,2,11,120,129,i,0,0
93,2,11,121,124,i,0,0
94,2,11,118,127,m,108,120
95,2,11,115,120,m,107,115
96,2,11,125,127,i,0,0
97,2,11,119,130,i,0,0
98,2,11,113,118,m,103,111
99,2,11,128,127,i,0,0
100,2,11,117,129,i,0,0
101,2,11,116,130,i,0,0
102,2,11,117,126,i,0,0
103,2,11,127,126,i,0,0
104,2,11,115,125,i,0,0
105,2,11,124,125,i,0,0
106,2,11,127,124,m,120,119
107,2,11,114,122,i,0,0
108,2,11,125,122,m,119,119
109,2,11,127,121,i,0,0
110,2,11,116,128,m,107,120
111,2,11,126,118,i,0,0
112,2,11,127,116,i,0,0
113,2,11,123,124,i,0,0
114,2,11,120,122,i,0,0
115,2,11,127,115,i,0,0
116,2,11,113,124,i,0,0
117,2,11,119,121,m,109,116
118,2,11,113,127,m,105,121
119,2,11,129,119,i,0,0
120,2,11,124,120,i,0,0
121,2,11,112,122,m,101,114
122,2,11,111,117,m,101,109
123,2,11,125,117,m,120,114
124,2,11,111,127,i,0,0
125,2,11,122,119,m,118,116
126,2,11,117,120,m,109,114
127,2,11,110,126,i,0,0
128,2,11,110,121,m,100,114
129,2,11,110,115,m,100,108
130,2,11,121,116,i,0,0
131,2,11,115,118,i,0,0
132,2,11,125,115,m,120,113
133,2,11,110,128,m,103,121
134,2,11,125,111,i,0,0
135,2,11,107,115,m,98,108
136,2,11,119,116,m,109,111
137,2,11,108,127,i,0,0
138,2,11,108,124,m,99,116
139,2,11,106,126,m,97,118
140,2,11,118,115,m,109,110
141,2,11,108,119,m,98,111
142,2,11,110,124,m,100,115
143,2,11,114,117,m,103,110
144,2,11,119,111,i,0,0
145,2,11,106,120,m,97,112
146,2,11,118,110,m,107,103
147,2,11,124,114,i,0,0
148,2,11,104,119,m,95,111
149,2,11,114,130,i,0,0
150,2,11,117,117,m,108,111
151,2,11,115,111,m,104,106
152,2,11,105,117,a,78,94
153,2,11,121,115,m,110,109
154,2,11,112,120,m,102,112
155,2,11,113,109,m,101,104
156,2,11,121,111,i,0,0
157,2,11,105,127,m,97,117
158,2,3,108,123,m,106,121
159,2,3,113,130,m,110,128
160,2,3,127,132,i,0,0
161,2,3,110,130,m,107,127
162,2,3,113,128,m,110,125
163,2,3,110,121,m,107,119
164,2,3,109,131,m,107,129
165,2,3,127,113,i,0,0
166,2,3,107,120,m,105,118
167,2,3,125,113,m,120,111
168,2,3,118,123,m,115,121
169,2,3,128,120,m,127,119
170,2,3,122,110,m,118,108
171,2,3,128,124,m,126,123
172,2,3,123,112,m,119,109
173,2,3,120,109,m,117,107
174,2,3,123,119,i,0,0
175,2,3,115,118,m,111,115
176,2,3,122,118,m,118,116
0,1,9,68,70,m,69,71
1,1,9,69,71,m,70,72
2,1,9,70,73,m,72,74
3,1,9,71,74,m,72,76
4,1,9,71,71,m,73,73
5,1,9,71,76,m,72,77
6,1,9,68,72,m,70,74
7,1,9,71,78,m,72,79
8,1,9,72,73,m,72,73
9,1,9,72,75,m,73,76
10,1,9,74,73,m,74,73
11,1,9,73,70,m,74,72
12,1,9,72,78,m,76,82
13,1,9,74,78,m,75,79
14,1,9,77,69,m,78,70
15,1,9,75,80,m,79,84
16,1,9,76,82,m,79,85
