ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,13,60,60,i,0,0
1,1,13,61,64,i,0,0
2,1,13,65,66,i,0,0
3,1,13,64,60,i,0,0
4,1,13,68,70,i,0,0
5,1,13,69,64,i,0,0
6,1,13,72,68,i,0,0
7,1,13,62,68,i,0,0
8,1,13,63,72,i,0,0
9,1,13,62,76,i,0,0
10,1,13,75,66,i,0,0
11,1,13,76,70,i,0,0
12,1,13,75,74,i,0,0
13,1,13,81,71,i,0,0
14,1,9,72,65,i,0,0
15,1,9,69,73,i,0,0
16,1,9,65,69,i,0,0
17,1,9,79,67,i,0,0
18,1,9,65,74,i,0,0
19,1,9,71,71,i,0,0
20,1,9,78,77,i,0,0
21,1,9,71,62,i,0,0
22,1,9,68,67,i,0,0
23,1,9,86,74,i,0,0
24,1,9,73,62,i,0,0
25,1,9,71,72,i,0,0
26,1,9,68,74,i,0,0
27,1,17,75,62,i,0,0
28,1,17,78,74,i,0,0
29,1,17,66,76,i,0,0
30,1,17,73,71,i,0,0
31,1,17,68,77,i,0,0
32,1,17,69,77,i,0,0
33,1,17,84,71,i,0,0
34,1,17,67,78,i,0,0
35,1,17,81,67,i,0,0
36,1,25,67,72,i,0,0
37,1,25,69,75,i,0,0
38,1,25,67,62,i,0,0
39,1,25,80,69,i,0,0
40,2,7,140,140,i,0,0
41,2,7,139,138,i,0,0
42,2,7,140,137,i,0,0
43,2,7,139,134,i,0,0
44,2,7,137,138,i,0,0
45,2,13,134,136,i,0,0
46,2,13,132,132,i,0,0
47,2,13,129,129,i,0,0
48,2,13,124,129,i,0,0
49,2,13,131,139,i,0,0
50,2,13,123,125,i,0,0
51,2,13,119,124,i,0,0
52,2,13,128,138,i,0,0
53,2,13,134,128,i,0,0
54,2,13,140,131,i,0,0
55,2,13,128,134,i,0,0
56,2,13,121,132,i,0,0
57,2,13,137,124,i,0,0
58,2,13,139,120,i,0,0
59,2,13,133,122,i,0,0
60,2,13,122,121,i,0,0
61,2,13,134,118,i,0,0
62,2,13,117,130,i,0,0
63,2,13,112,129,i,0,0
64,2,13,124,137,i,0,0
65,2,13,132,114,i,0,0
66,2,13,119,117,i,0,0
67,2,13,111,124,i,0,0
68,2,13,108,129,i,0,0
69,2,13,129,122,i,0,0
70,2,13,115,123,i,0,0
71,2,13,104,120,i,0,0
72,2,13,102,127,i,0,0
0,1,13,65,66,m,69,72
1,1,13,66,70,m,70,75
2,1,13,70,72,m,74,78
3,1,13,69,67,i,0,0
4,1,13,73,76,m,75,79
5,1,13,73,70,m,76,76
6,1,13,76,74,m,79,79
7,1,13,67,74,m,70,78
8,1,13,68,78,m,72,83
9,1,13,68,82,m,71,86
10,1,13,79,73,m,81,77
11,1,13,80,77,m,82,80
12,1,13,79,80,m,81,83
13,1,13,85,79,m,86,81
14,1,9,76,70,m,78,75
15,1,9,72,78,m,75,81
16,1,9,68,74,m,72,78
17,1,9,82,73,m,84,76
18,1,9,69,79,m,72,82
19,1,9,75,76,m,77,79
20,1,9,81,82,m,84,87
21,1,9,74,67,m,77,72
22,1,9,71,72,m,74,76
23,1,9,88,80,m,90,85
24,1,9,76,67,m,79,72
25,1,9,75,78,m,77,81
26,1,9,72,79,m,74,82
27,1,17,80,74,i,0,0
28,1,17,84,86,m,89,95
29,1,17,75,86,m,83,96
30,1,17,80,83,m,87,93
31,1,17,77,86,m,82,92
32,1,17,78,87,m,85,96
33,1,17,89,83,m,93,93
34,1,17,75,88,m,83,97
35,1,17,86,79,m,91,90
36,1,25,67,72,i,0,0
37,1,25,69,75,i,0,0
38,1,25,67,62,i,0,0
39,1,25,80,69,i,0,0
40,2,7,135,134,i,0,0
41,2,7,134,132,i,0,0
42,2,7,134,131,i,0,0
43,2,7,134,129,i,0,0
44,2,7,132,132,i,0,0
45,2,13,129,130,i,0,0
46,2,13,127,126,m,122,120
47,2,13,124,123,m,120,118
48,2,13,119,123,m,116,119
49,2,13,127,133,i,0,0
50,2,13,118,119,m,115,116
51,2,13,114,117,m,109,111
52,2,13,123,131,m,119,125
53,2,13,129,122,m,124,117
54,2,13,134,125,i,0,0
55,2,13,123,127,m,119,122
56,2,13,117,125,m,114,121
57,2,13,131,118,m,127,114
58,2,13,132,115,m,128,111
59,2,13,128,117,m,124,113
60,2,13,117,115,m,111,109
61,2,13,128,113,m,124,110
62,2,13,113,123,m,111,119
63,2,13,109,122,m,107,119
64,2,13,119,130,m,116,124
65,2,13,126,109,m,123,107
66,2,13,114,111,m,110,107
67,2,13,107,117,m,104,111
68,2,13,105,122,m,102,115
69,2,13,123,116,m,120,113
70,2,13,111,116,m,107,111
71,2,13,101,113,m,97,107
72,2,13,100,120,m,98,115
0,1,13,70,72,m,75,78
1,1,13,67,77,m,72,82
2,1,13,74,79,m,78,83
3,1,13,73,73,m,73,74
4,1,13,78,82,m,82,87
5,1,13,77,77,m,80,82
6,1,13,80,81,m,84,87
7,1,13,70,80,m,73,84
8,1,13,73,84,m,76,87
9,1,13,73,87,m,79,92
10,1,13,83,80,m,86,86
11,1,13,83,83,m,87,90
12,1,13,83,87,m,88,93
13,1,13,88,86,m,91,93
14,1,9,79,76,m,81,79
15,1,9,76,83,m,78,85
16,1,9,72,79,m,75,82
17,1,9,85,78,m,87,84
18,1,9,73,84,m,76,86
19,1,9,78,81,m,80,83
20,1,9,85,87,m,87,92
21,1,9,77,73,m,80,77
22,1,9,75,77,m,78,81
23,1,9,91,86,m,92,91
24,1,9,79,73,m,81,78
25,1,9,79,83,m,82,87
26,1,9,76,84,m,80,89
27,1,17,86,86,m,91,96
28,1,17,91,97,m,98,104
29,1,17,83,96,m,94,104
30,1,17,87,94,m,95,104
31,1,17,86,96,m,94,104
32,1,17,86,97,a,97,107
33,1,17,94,95,a,97,107
34,1,17,84,97,m,94,104
35,1,17,91,91,m,96,103
36,1,25,67,72,i,0,0
37,1,25,69,75,i,0,0
38,1,25,67,62,i,0,0
39,1,25,80,69,i,0,0
40,2,7,130,128,m,128,126
41,2,7,129,127,m,127,125
42,2,7,129,125,m,128,124
43,2,7,128,123,m,127,122
44,2,7,128,126,m,125,123
45,2,13,124,123,m,118,119
46,2,13,121,120,m,117,116
47,2,13,118,117,m,113,113
48,2,13,114,116,m,109,112
49,2,13,122,127,m,122,126
50,2,13,113,113,m,109,110
51,2,13,109,111,m,109,107
52,2,13,119,125,m,114,120
53,2,13,123,117,m,119,114
54,2,13,128,120,m,128,120
55,2,13,118,121,m,115,118
56,2,13,112,118,m,108,114
57,2,13,125,114,m,121,111
58,2,13,126,110,m,121,108
59,2,13,122,112,m,115,109
60,2,13,111,109,a,94,95
61,2,13,122,109,m,116,107
62,2,13,109,116,a,94,95
63,2,13,105,115,a,94,95
64,2,13,115,123,m,110,118
65,2,13,119,105,m,112,104
66,2,13,108,106,a,94,95
67,2,13,103,110,a,91,97
68,2,13,101,115,a,91,97
69,2,13,118,111,m,111,108
70,2,13,106,110,a,94,95
71,2,13,97,107,a,91,97
72,2,13,97,113,a,86,97
0,1,13,75,78,m,78,83
1,1,13,73,82,m,76,86
2,1,13,79,85,m,85,89
3,1,13,78,80,m,81,84
4,1,13,83,88,m,87,92
5,1,13,81,84,m,86,88
6,1,13,84,88,m,90,93
7,1,13,75,86,m,77,88
8,1,13,79,89,m,85,94
9,1,13,79,92,m,84,95
10,1,13,86,87,m,91,91
11,1,13,87,90,m,90,93
12,1,13,88,93,m,89,94
13,1,13,91,93,m,92,95
14,1,9,82,81,m,83,83
15,1,9,80,87,m,82,90
16,1,9,76,84,m,78,86
17,1,9,87,84,m,90,88
18,1,9,78,88,m,81,91
19,1,9,82,86,m,87,90
20,1,9,88,93,m,91,92
21,1,9,80,78,m,82,82
22,1,9,79,82,m,80,84
23,1,9,92,92,m,91,93
24,1,9,82,79,m,83,82
25,1,9,82,88,m,86,91
26,1,9,80,89,m,85,92
27,1,17,92,98,m,102,104
28,1,17,98,104,x,0,0
29,1,17,93,104,m,96,114
30,1,17,96,102,a,106,105
31,1,17,93,105,a,98,115
32,1,17,95,105,a,97,107
33,1,17,96,104,a,106,105
34,1,17,95,104,m,104,102
35,1,17,95,103,m,96,113
36,1,25,67,72,i,0,0
37,1,25,69,75,i,0,0
38,1,25,67,62,i,0,0
39,1,25,80,69,i,0,0
40,2,7,124,123,m,118,118
41,2,7,123,122,m,118,118
42,2,7,123,120,m,118,117
43,2,7,122,118,m,116,114
44,2,7,122,121,m,117,117
45,2,13,118,118,m,114,113
46,2,13,115,115,m,112,113
47,2,13,112,112,a,98,104
48,2,13,109,117,m,109,116
49,2,13,117,121,m,114,115
50,2,13,109,114,m,108,117
51,2,13,111,105,a,96,104
