ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,3,60,60,i,0,0
1,1,3,61,61,i,0,0
2,1,3,61,63,i,0,0
3,1,3,62,65,i,0,0
4,1,3,63,67,i,0,0
5,1,3,64,62,i,0,0
6,1,3,65,63,i,0,0
7,1,3,67,65,i,0,0
8,1,3,70,65,i,0,0
9,1,3,71,66,i,0,0
10,1,3,65,67,i,0,0
11,1,3,65,61,i,0,0
12,1,3,61,69,i,0,0
13,1,3,65,65,i,0,0
14,1,3,74,66,i,0,0
15,1,3,67,62,i,0,0
16,1,1,72,68,i,0,0
17,1,34,61,60,i,0,0
18,1,34,64,60,i,0,0
19,1,34,66,60,i,0,0
20,1,34,68,62,i,0,0
21,1,34,70,61,i,0,0
22,1,33,64,69,i,0,0
23,1,33,62,71,i,0,0
24,1,33,61,73,i,0,0
25,1,33,69,67,i,0,0
26,1,33,72,70,i,0,0
27,1,33,76,66,i,0,0
28,1,33,69,62,i,0,0
29,1,33,62,76,i,0,0
30,1,33,66,69,i,0,0
31,1,33,74,68,i,0,0
32,1,33,64,72,i,0,0
33,1,33,71,63,i,0,0
34,1,33,75,70,i,0,0
35,1,33,68,71,i,0,0
36,1,33,74,63,i,0,0
37,1,33,77,65,i,0,0
38,1,33,75,63,i,0,0
39,1,33,60,65,i,0,0
40,1,33,63,74,i,0,0
41,1,33,63,77,i,0,0
42,1,33,78,62,i,0,0
43,1,33,65,74,i,0,0
44,1,33,77,68,i,0,0
45,1,33,77,72,i,0,0
46,1,33,66,77,i,0,0
47,1,33,67,75,i,0,0
48,1,33,64,80,i,0,0
49,2,9,140,140,i,0,0
50,2,9,139,139,i,0,0
51,2,9,137,140,i,0,0
52,2,9,136,139,i,0,0
53,2,9,134,140,i,0,0
54,2,9,133,138,i,0,0
55,2,9,139,137,i,0,0
56,2,9,139,135,i,0,0
57,2,9,132,136,i,0,0
58,2,9,131,138,i,0,0
59,2,9,130,137,i,0,0
60,2,9,138,134,i,0,0
61,2,9,137,132,i,0,0
62,2,9,128,137,i,0,0
63,2,9,135,131,i,0,0
64,2,9,129,135,i,0,0
65,2,9,135,130,i,0,0
66,2,9,127,135,i,0,0
67,2,9,128,133,i,0,0
68,2,9,125,135,i,0,0
69,2,9,134,128,i,0,0
70,2,9,124,136,i,0,0
71,2,9,137,136,i,0,0
72,2,9,135,136,i,0,0
73,2,9,131,134,i,0,0
74,2,9,126,137,i,0,0
75,2,9,138,130,i,0,0
76,2,9,135,134,i,0,0
77,2,9,129,132,i,0,0
78,2,9,133,131,i,0,0
79,2,9,137,129,i,0,0
80,2,9,134,126,i,0,0
