ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
0,1,9,60,60,i,0,0
1,1,9,60,62,i,0,0
2,1,9,62,62,i,0,0
3,1,9,62,63,i,0,0
4,1,9,64,61,i,0,0
5,1,9,65,62,i,0,0
6,1,9,67,63,i,0,0
7,1,9,63,64,i,0,0
8,1,9,64,66,i,0,0
9,1,9,68,65,i,0,0
10,1,9,67,61,i,0,0
11,1,9,66,66,i,0,0
12,1,9,62,65,i,0,0
13,1,9,66,68,i,0,0
14,1,9,69,66,i,0,0
15,1,9,70,67,i,0,0
16,1,9,60,67,i,0,0
17,1,9,66,70,i,0,0
18,1,9,68,70,i,0,0
19,1,9,71,65,i,0,0
20,1,9,69,61,i,0,0
21,1,9,61,69,i,0,0
22,1,8,61,71,i,0,0
23,1,8,60,73,i,0,0
24,1,8,64,68,i,0,0
25,1,8,70,70,i,0,0
26,1,8,72,67,i,0,0
27,1,8,70,62,i,0,0
28,1,8,72,69,i,0,0
29,1,8,62,68,i,0,0
30,1,8,71,72,i,0,0
31,1,8,72,63,i,0,0
32,1,8,63,69,i,0,0
33,1,8,61,74,i,0,0
34,1,8,64,70,i,0,0
35,1,8,64,71,i,0,0
36,1,8,75,68,i,0,0
37,1,8,73,64,i,0,0
38,1,8,75,70,i,0,0
39,1,8,74,65,i,0,0
40,1,8,71,61,i,0,0
41,1,8,73,62,i,0,0
42,1,8,66,71,i,0,0
43,1,8,60,76,i,0,0
44,1,8,78,71,i,0,0
45,1,8,77,69,i,0,0
46,1,8,78,73,i,0,0
47,1,8,76,64,i,0,0
48,1,8,72,73,i,0,0
49,1,8,77,65,i,0,0
50,1,8,62,77,i,0,0
51,1,8,79,70,i,0,0
52,1,8,79,66,i,0,0
53,1,8,68,72,i,0,0
54,1,8,72,71,i,0,0
55,1,8,66,73,i,0,0
56,1,8,70,74,i,0,0
57,1,8,66,75,i,0,0
58,1,8,62,72,i,0,0
59,1,8,80,72,i,0,0
60,1,8,73,75,i,0,0
61,1,8,73,76,i,0,0
62,2,2,140,140,i,0,0
63,2,2,139,138,i,0,0
64,2,2,138,140,i,0,0
65,2,2,137,138,i,0,0
66,2,2,135,138,i,0,0
67,2,2,134,137,i,0,0
68,2,2,134,140,i,0,0
69,2,2,139,136,i,0,0
70,2,2,139,134,i,0,0
71,2,2,134,135,i,0,0
72,2,2,137,136,i,0,0
73,2,2,138,132,i,0,0
74,2,2,139,130,i,0,0
75,2,2,136,134,i,0,0
76,2,2,133,138,i,0,0
77,2,2,134,133,i,0,0
78,2,2,133,131,i,0,0
79,2,2,131,139,i,0,0
80,2,2,136,132,i,0,0
81,2,2,132,137,i,0,0
82,2,2,130,138,i,0,0
83,2,2,132,134,i,0,0
84,2,2,129,136,i,0,0
85,2,2,135,131,i,0,0
86,2,2,126,135,i,0,0
87,2,2,136,129,i,0,0
88,2,2,134,129,i,0,0
89,2,2,131,130,i,0,0
90,2,2,125,134,i,0,0
91,2,2,131,133,i,0,0
92,2,2,132,128,i,0,0
93,2,2,133,126,i,0,0
94,2,2,139,127,i,0,0
95,2,2,123,134,i,0,0
96,2,2,138,125,i,0,0
97,2,2,128,138,i,0,0
98,2,2,130,131,i,0,0
99,2,2,121,133,i,0,0
100,2,2,131,126,i,0,0
101,2,2,139,124,i,0,0
102,2,2,124,132,i,0,0
103,2,2,128,130,i,0,0
104,2,2,137,124,i,0,0
105,2,2,125,136,i,0,0
106,2,2,126,137,i,0,0
107,2,6,135,127,i,0,0
108,2,6,132,124,i,0,0
109,2,6,134,125,i,0,0
110,2,6,137,121,i,0,0
111,2,6,121,136,i,0,0
112,2,6,120,135,i,0,0
0,1,9,64,65,i,0,0
1,1,9,64,67,i,0,0
2,1,9,66,67,i,0,0
3,1,9,66,68,i,0,0
4,1,9,68,66,i,0,0
5,1,9,69,67,i,0,0
6,1,9,71,68,i,0,0
7,1,9,67,69,i,0,0
8,1,9,68,71,i,0,0
9,1,9,71,70,i,0,0
10,1,9,70,66,i,0,0
11,1,9,70,71,i,0,0
12,1,9,66,70,i,0,0
13,1,9,71,73,i,0,0
14,1,9,73,71,i,0,0
15,1,9,74,72,i,0,0
16,1,9,64,72,i,0,0
17,1,9,71,75,i,0,0
18,1,9,73,75,m,77,79
19,1,9,75,70,i,0,0
20,1,9,72,66,i,0,0
21,1,9,65,74,i,0,0
22,1,8,65,75,i,0,0
23,1,8,65,77,i,0,0
24,1,8,68,72,i,0,0
25,1,8,74,75,m,78,80
26,1,8,76,72,i,0,0
27,1,8,74,67,i,0,0
28,1,8,76,74,i,0,0
29,1,8,66,72,i,0,0
30,1,8,75,77,m,79,81
31,1,8,76,68,i,0,0
32,1,8,67,73,i,0,0
33,1,8,65,79,i,0,0
34,1,8,69,74,i,0,0
35,1,8,68,76,i,0,0
36,1,8,79,73,i,0,0
37,1,8,77,69,i,0,0
38,1,8,79,75,m,82,79
39,1,8,78,70,i,0,0
40,1,8,74,66,i,0,0
41,1,8,77,66,i,0,0
42,1,8,70,76,i,0,0
43,1,8,65,80,i,0,0
44,1,8,81,77,m,84,80
45,1,8,81,74,i,0,0
46,1,8,82,78,m,85,82
47,1,8,80,69,m,84,74
48,1,8,76,78,i,0,0
49,1,8,81,69,m,85,74
50,1,8,66,81,i,0,0
51,1,8,83,76,m,85,80
52,1,8,83,70,i,0,0
53,1,8,72,76,m,76,81
54,1,8,76,76,m,80,80
55,1,8,70,78,m,74,82
56,1,8,75,78,m,78,82
57,1,8,70,79,m,74,83
58,1,8,67,76,i,0,0
59,1,8,84,77,i,0,0
60,1,8,77,79,m,80,83
61,1,8,77,81,m,80,84
62,2,2,136,135,i,0,0
63,2,2,135,134,i,0,0
64,2,2,134,135,i,0,0
65,2,2,133,133,i,0,0
66,2,2,131,134,i,0,0
67,2,2,130,132,i,0,0
68,2,2,130,135,i,0,0
69,2,2,135,132,i,0,0
70,2,2,134,129,i,0,0
71,2,2,130,130,i,0,0
72,2,2,132,131,i,0,0
73,2,2,134,127,i,0,0
74,2,2,135,126,i,0,0
75,2,2,131,130,i,0,0
76,2,2,129,134,i,0,0
77,2,2,129,129,i,0,0
78,2,2,128,127,i,0,0
79,2,2,127,134,i,0,0
80,2,2,131,128,i,0,0
81,2,2,128,132,i,0,0
82,2,2,126,133,i,0,0
83,2,2,128,130,i,0,0
84,2,2,125,131,i,0,0
85,2,2,130,126,i,0,0
86,2,2,122,130,i,0,0
87,2,2,132,124,i,0,0
88,2,2,130,124,m,125,120
89,2,2,127,125,m,123,121
90,2,2,121,129,i,0,0
91,2,2,127,128,m,123,123
92,2,2,128,124,m,124,120
93,2,2,128,122,m,124,118
94,2,2,134,123,i,0,0
95,2,2,119,129,i,0,0
96,2,2,134,121,i,0,0
97,2,2,124,133,i,0,0
98,2,2,125,126,m,122,122
99,2,2,118,128,i,0,0
100,2,2,126,122,m,123,118
101,2,2,135,119,i,0,0
102,2,2,120,127,i,0,0
103,2,2,124,125,m,121,121
104,2,2,133,120,m,128,116
105,2,2,121,131,i,0,0
106,2,2,122,132,i,0,0
107,2,6,129,121,m,123,116
108,2,6,126,119,m,121,114
109,2,6,128,119,m,123,114
110,2,6,130,116,m,125,111
111,2,6,117,129,i,0,0
112,2,6,115,128,i,0,0
0,1,9,68,70,m,72,74
1,1,9,68,71,m,70,73
2,1,9,70,71,m,74,76
3,1,9,70,73,m,73,77
4,1,9,72,71,m,73,72
5,1,9,73,72,m,76,76
